schema_version,activity_id_short,activity_id_full,fixture_activity,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,duration_observed_sec,elapsed_time_span_sec,speed_mps_median,speed_mps_p25,speed_mps_p75,stopped_ratio,low_speed_ratio,heart_rate_bpm_median,heart_rate_bpm_p75,heart_rate_bpm_p90,calibrated_slope_pct_median,calibrated_slope_pct_p75_abs,route_profile_elevation_min_m,route_profile_elevation_max_m,route_profile_elevation_range_m,ib2_terrain_evidence_median,ib2_effort_evidence_median,ib2_exposure_evidence_median,ib2_risk_band_evidence,route_load_context_band,osm_exposure_types,near_steps_ratio,near_guidepost_ratio,near_shelter_ratio,near_waterway_ratio,near_cliff_ratio,near_road_ratio,nearest_environment_feature_distance_m_min,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,weather_context_flags,weather_context_available,analytics_ready_ratio,calibration_review_required_ratio,movement_review_required_ratio,slope_review_required_ratio,window_qa_flags,interpretation_boundary
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1200,1250,UNKNOWN,99,99,3939,0.407579,0.22883,0.586816,0,0.383838,149,173,174,,,928.102,938.771,10.669,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.161616,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1250,1300,UNKNOWN,61,61,3724,0.647437,0.412654,0.861323,0,0.163934,146,172,174,-19.603,19.603,938.898,948.102,9.204,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,0.95082,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.081967,0.983607,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1300,1350,UNKNOWN,94,94,3599,0.546991,0.352855,0.69643,0,0.244681,170,171,172,,,948.234,957.468,9.234,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.531915,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.085106,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1350,1400,UNKNOWN,123,123,3428,0.266101,0.142439,0.44298,0,0.642276,174,175,176,,,957.805,979.859,22.054,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.195122,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1400,1450,UNKNOWN,118,118,3171,0.30026,0.154781,0.477234,0,0.576271,174,175,176,-66.989,66.989,980.302,1002.2,21.898,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.110169,0.991525,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1450,1500,UNKNOWN,99,99,2940,0.350209,0.134939,0.591998,0,0.494949,175,176,176,,,1002.6,1021.083,18.483,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.222222,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1500,1550,UNKNOWN,93,93,2739,0.282313,0.099763,0.460585,0,0.591398,175,176,177,-117.164,117.164,1021.585,1045.346,23.761,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.290323,0.989247,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1550,1600,UNKNOWN,64,64,2564,0.273347,0.127523,0.482234,0,0.59375,176,177,177,,,1045.678,1057.873,12.195,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.296875,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1600,1650,UNKNOWN,222,222,2423,0.194645,0.038136,0.427389,0.085586,0.59009,158.5,173,177,37.715,37.715,1062.702,1078.907,16.205,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.301802,0.995495,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1650,1700,UNKNOWN,40,40,2017,0.705868,0.517284,0.848514,0,0.075,159,172,173,,,1079.112,1084.083,4.971,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.825,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1700,1750,UNKNOWN,65,65,1902,0.77454,0.530872,0.995282,0,0.076923,168,170,172,,,1084.298,1093.62,9.322,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.446154,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1750,1800,UNKNOWN,100,100,1780,0.284647,0,0.761275,0,0.58,169,171,172.1,,,1093.663,1099.746,6.083,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.87,0.84,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.35,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1800,1850,UNKNOWN,127,127,1613,0.297363,0.145553,0.51596,0,0.551181,172,174,176,-12.755,39.2405,1086.951,1101.063,14.112,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.826772,0.732283,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.188976,0.984252,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1850,1900,UNKNOWN,87,87,1333,0.473844,0.234977,0.649589,0,0.37931,161,168,172,,,1070.015,1086.478,16.463,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.091954,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1900,1950,UNKNOWN,49,49,1149,0.926071,0.648691,1.180672,0,0.122449,154,156,161,,,1068.376,1071.044,2.668,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,0.836735,0.734694,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.020408,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,1950,2000,UNKNOWN,78,78,1049,0.542933,0.324661,0.757584,0,0.282051,169,175,176.3,,,1071.215,1087.434,16.219,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,1,0.371795,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.076923,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2000,2050,UNKNOWN,88,88,885,0.50088,0.325668,0.677567,0,0.284091,175,177,177.3,,,1087.81,1102.541,14.731,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.045455,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2050,2100,UNKNOWN,613,613,706,0,0,0,0.743883,0.130506,137,143,172.8,3.821,3.938,1103.312,1110.99,7.678,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,1,0.929853,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.109299,0.991843,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2100,2150,UNKNOWN,104,104,724,0.514774,0.332834,0.80139,0,0.269231,168.5,176,177,-3.917,4.19975,1101.405,1110.873,9.468,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,1,0.605769,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.211538,0.923077,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2150,2200,UNKNOWN,104,104,911,0.39623,0.209182,0.649202,0,0.423077,175,176,177.7,30.942,44.843,1085.541,1101.107,15.566,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.192308,0.971154,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2200,2250,UNKNOWN,70,70,1062,0.594724,0.459901,0.73853,0,0.171429,167.5,174,175,,,1070.239,1084.751,14.512,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,1,0.457143,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.057143,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2250,2300,UNKNOWN,51,51,1163,0.928596,0.771836,1.155438,0,0.039216,149,155,156,,,1068.322,1070.907,2.585,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,0.705882,0.431373,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2300,2350,UNKNOWN,113,113,1364,0.436007,0.247367,0.670656,0,0.371681,165,170,172,-49.707,49.707,1071.107,1089.332,18.225,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.053097,0.99115,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2350,2400,UNKNOWN,137,137,1631,0.283982,0.115742,0.450505,0,0.59854,172,174,176,-5.832,17.96,1089.785,1101.063,11.278,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.846715,0.781022,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.240876,0.985401,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2400,2450,UNKNOWN,65,65,1787,0.746111,0.256538,1.150827,0,0.338462,169,170,172,,,1093.229,1099.146,5.917,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.538462,0.538462,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.092308,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2450,2500,UNKNOWN,60,60,1911,0.692809,0.496367,1.048145,0,0.033333,157,170,171,,,1083.107,1093.151,10.044,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.383333,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.016667,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2500,2550,UNKNOWN,79,79,2038,0.577356,0.19752,0.807177,0,0.316456,171,172,173,-4.635,6.216,1077.624,1082.961,5.337,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.848101,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.240506,0.974684,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2550,2600,UNKNOWN,173,173,2423,0.191257,0.032433,0.454797,0,0.653179,162,175,178,-2.5805,45.15275,1062.278,1077.351,15.073,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.381503,0.988439,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2600,2650,UNKNOWN,70,70,2562,0.337502,0.171194,0.580194,0,0.585714,177,178,178,98.645,98.645,1044.273,1057.556,13.283,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.242857,0.985714,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2650,2700,UNKNOWN,113,113,2776,0.209466,0.055354,0.44047,0,0.681416,175,176,177,-85.0345,86.64475,1018.927,1040.454,21.527,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.309735,0.982301,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2700,2750,UNKNOWN,96,96,2978,0.408303,0.200191,0.573693,0,0.46875,175,176,176,,,1000.829,1018.537,17.708,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.09375,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2750,2800,UNKNOWN,108,108,3200,0.350661,0.175715,0.505128,0,0.5,175,176,177,1.7235,72.79725,977.512,999.112,21.6,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.148148,0.981481,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2800,2850,UNKNOWN,131,131,3449,0.241422,0.092701,0.456608,0,0.694656,174,175.5,176,,,955.951,977.039,21.088,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.274809,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2850,2900,UNKNOWN,73,73,3610,0.615895,0.423498,0.763325,0,0.178082,170,171,172,,,947.512,955.663,8.151,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.39726,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.041096,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2900,2950,UNKNOWN,71,71,3751,0.712276,0.447851,0.956378,0,0.112676,148,173,174,,,938.073,947.312,9.239,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.028169,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,2950,3000,UNKNOWN,101,101,3941,0.403432,0.121032,0.67704,0,0.445545,166,172,174,-37.0835,41.80025,927.317,937.79,10.473,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.247525,0.980198,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_smoke_v1,8_1,qixing_lengshuikeng_8_1,True,3000,3050,UNKNOWN,46,46,4033,0.875271,0.393532,1.204724,0,0.217391,150,166.75,169,,,918.907,924.273,5.366,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,25.1,88,0,1.5,7.6,9,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.086957,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
