schema_version,activity_id_short,activity_id_full,usable_activity,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,duration_observed_sec,elapsed_time_span_sec,speed_mps_median,speed_mps_p25,speed_mps_p75,stopped_ratio,low_speed_ratio,heart_rate_bpm_median,heart_rate_bpm_p75,heart_rate_bpm_p90,calibrated_slope_pct_median,calibrated_slope_pct_p75_abs,route_profile_elevation_min_m,route_profile_elevation_max_m,route_profile_elevation_range_m,ib2_terrain_evidence_median,ib2_effort_evidence_median,ib2_exposure_evidence_median,ib2_risk_band_evidence,route_load_context_band,osm_exposure_types,near_steps_ratio,near_guidepost_ratio,near_shelter_ratio,near_waterway_ratio,near_cliff_ratio,near_road_ratio,nearest_environment_feature_distance_m_min,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,weather_context_flags,weather_context_available,analytics_ready_ratio,calibration_review_required_ratio,movement_review_required_ratio,slope_review_required_ratio,window_qa_flags,interpretation_boundary
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,3650,3700,UNKNOWN,49,49,4384,0.952874,0.877357,1.548142,0,0.020408,167,168,168,-23.379,23.379,872.946,885.663,12.717,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.979592,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,3700,3750,UNKNOWN,29,29,4440,1.928129,0.975128,2.500399,0,0,167,168,169,-26.21,26.21,861.229,872.712,11.483,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.965517,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,3750,3800,UNKNOWN,39,39,4522,0.653765,0.434926,1.281366,0,0.179487,166,166,166.2,-16.0845,17.98525,850.683,860.634,9.951,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.076923,0.948718,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,3800,3850,UNKNOWN,46,46,4613,0.983197,0.577048,1.460192,0,0.108696,164.5,165,165.5,,,836.683,850.332,13.649,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.021739,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,3850,3900,UNKNOWN,38,38,4694,0.959242,0.740214,1.608612,0,0.078947,164,165,165.3,-14.966,20.088,826.507,836.546,10.039,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.052632,0.947368,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,3900,3950,UNKNOWN,32,32,4773,1.001862,0.619928,1.524913,0,0.0625,162,164.25,166.9,-30.969,30.969,810.141,825.893,15.752,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.03125,0.96875,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,3950,4000,UNKNOWN,59,59,4874,0.916078,0.580214,1.139802,0,0.118644,162,165,168,,,788.951,809.698,20.747,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.322034,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.067797,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,4000,4050,UNKNOWN,42,42,4966,0.935503,0.541354,1.365377,0,0.142857,156,160,161,,,772.312,788.566,16.254,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.857143,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.071429,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,4050,4100,UNKNOWN,26,26,5014,1.823049,1.329009,2.121774,0,0,154,161.75,162.5,-23.041,23.041,762.902,772.005,9.103,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.038462,0.961538,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,4100,4150,UNKNOWN,19,19,5058,2.531148,2.294022,3.066273,0,0.052632,164,165,165,-0.7845,3.49625,759.234,761.566,2.332,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|waterway,0.526316,0.578947,0,1,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.105263,0.789474,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,True,4150,4200,UNKNOWN,30,30,5158,1.236994,0.702522,1.862255,0,0.133333,126,165,166,17.936,17.936,753.418,759.024,5.606,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|trailhead|waterway,0.833333,0.166667,0,1,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.133333,0.966667,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,0,50,UNKNOWN,52,51,5326,1.263509,0.764295,2.271973,0,0.057692,145,146,146,-1.408,1.408,754.462,759.21,4.748,0.5,0,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|trailhead|waterway,0.423077,0.230769,0,1,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.269231,0.961538,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,50,100,UNKNOWN,34,34,5229,1.510236,1.079667,2.011484,0,0.088235,140.5,144.75,146,-7.153,7.153,759.259,763.727,4.468,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps|waterway,0.735294,0.382353,0,0.764706,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.147059,0.970588,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,100,150,UNKNOWN,44,44,5168,1.10689,0.954939,1.463683,0,0.045455,146.5,148,148,-21.426,21.426,763.922,775.337,11.415,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.113636,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.022727,0.977273,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,150,200,UNKNOWN,61,61,5087,0.54899,0.171686,0.893567,0,0.377049,153,157,159,,,775.634,793.2,17.566,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,1,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.229508,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,200,250,UNKNOWN,79,79,4962,0.699561,0.454005,1.006147,0,0.164557,158,164,164,-32.27,32.27,793.6,814.737,21.137,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps|waterway,1,0,0,0.113924,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.025316,0.987342,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,250,300,UNKNOWN,53,53,4820,0.755713,0.604293,1.032368,0,0.09434,156,163,163.8,,,815.068,829.605,14.537,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.037736,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,300,350,UNKNOWN,37,37,4713,1.120623,0.758343,1.508295,0,0.027027,166,167,168,,,829.902,837.444,7.542,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,350,400,UNKNOWN,53,53,4626,0.765174,0.489451,1.297284,0,0.075472,162,165,169,-24.455,24.455,838.263,853.722,15.459,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.018868,0.981132,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,400,450,UNKNOWN,49,49,4513,0.910291,0.699558,1.125438,0,0.020408,162,165,166.2,,,853.927,862.756,8.829,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,450,500,UNKNOWN,48,48,4413,0.847411,0.754146,1.060237,0,0.0625,159,161,163,,,863.79,875.137,11.347,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,500,550,UNKNOWN,62,62,4316,0.823143,0.626914,1.196608,0,0.032258,164,168,168,,,875.322,889.58,14.258,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,peak|road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,550,600,UNKNOWN,12,12,4203,0.835086,0.426665,1.409281,0,0.25,164,164.25,168.6,,,889.883,893.805,3.922,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,peak|road|shelter|steps,0.916667,0,1,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.083333,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,600,650,UNKNOWN,3,3,4044,1.996031,1.579179,2.069718,0,0,153,153.5,153.8,,,888.4,888.439,0.039,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,700,750,UNKNOWN,4,4,4177,1.268138,1.178128,1.842529,0,0,161,163.5,166.2,2.623,2.623,897.151,897.288,0.137,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,peak|road|shelter,0,0,1,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.75,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,800,850,UNKNOWN,23,23,4040,1.222417,1.11489,2.104438,0,0,147,155.5,157,,,885.132,886.512,1.38,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,1,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,850,900,UNKNOWN,25,25,3981,1.932507,1.594391,2.38586,0,0.04,152,154,155,-2.501,2.6765,886.376,888.878,2.502,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|road,0,0.56,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.08,0.92,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,900,950,UNKNOWN,21,21,3939,1.507264,1.283337,2.230097,0,0,148,150,152,,,890.405,892.571,2.166,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.047619,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,950,1000,UNKNOWN,36,36,3877,1.336254,1.147712,1.588432,0,0.027778,147,151.25,154,-12.366,12.366,890.615,894.976,4.361,0.5,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.027778,0.972222,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1000,1050,UNKNOWN,28,28,3811,1.270707,1.116178,1.836457,0,0.035714,153.5,155,158,,,895.161,905.312,10.151,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1050,1100,UNKNOWN,49,49,3740,0.824458,0.542998,1.168168,0,0.204082,161,164,165,2.7425,48.57875,905.873,917.434,11.561,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.122449,0.959184,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1100,1150,UNKNOWN,35,35,3640,1.386489,1.080077,1.880832,0,0,161,164,165,,,917.659,918.922,1.263,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1150,1200,UNKNOWN,38,38,3580,1.024924,0.538865,1.500799,0,0.157895,150,157,158,30.02,30.02,919.068,927.878,8.81,0.5,0,0,low,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,0.263158,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.078947,0.973684,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1200,1250,UNKNOWN,56,56,3500,0.805655,0.526434,1.19584,0,0.142857,159,164,165,1.722,12.824,928.102,938.771,10.669,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.053571,0.964286,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1250,1300,UNKNOWN,37,37,3393,1.046483,0.775872,1.401854,0,0.108108,159,160,163,20.4475,23.24775,938.995,947.839,8.844,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,0.891892,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.081081,0.945946,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1300,1350,UNKNOWN,52,52,3316,0.842124,0.444746,1.052824,0,0.192308,158,162,163,,,948.38,957.132,8.752,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.365385,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.019231,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
