schema_version,activity_id_short,activity_id_full,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,route_profile_elevation_range_m,calibrated_slope_pct_p75_abs,slope_load_source,ib2_effort_evidence_median,ib2_terrain_evidence_median,near_steps_ratio,vertical_load_norm,slope_load_norm,ib2_effort_load_norm,terrain_load_norm,steps_surface_load_norm,route_load_context_index_0_100,route_load_context_band,route_load_context_reason_flags,weather_context_flags,weather_context_available,environment_context_flags,environment_context_available,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,heart_rate_bpm_median,activity_heart_rate_bpm_median_p75,speed_mps_median,low_speed_ratio,stopped_ratio,behavior_response_flags,behavior_response_signal_flag_count,window_qa_flags,route_load_context_boundary
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,950,1000,UNKNOWN,34,4.361,12.8385,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.0,0.21805,0.3209625,0.0,0.7142857142857143,0.0,23.675,LOWER_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,169.0,170.125,1.294963,0.0,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1000,1050,UNKNOWN,36,10.419,17.687,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.0,0.52095,0.44217500000000004,0.0,0.7142857142857143,0.0,35.186,MODERATE_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,166.0,170.125,1.12594,0.25,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1050,1100,UNKNOWN,37,11.561,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.0,0.5,0.0,0.57805,0.57805,0.0,0.7142857142857143,0.0,39.617,MODERATE_ROUTE_LOAD_CONTEXT,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,166.0,170.125,1.076068,0.081081,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1100,1150,UNKNOWN,16,1.165,2.3825,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.0,0.05825,0.0595625,0.0,0.7142857142857143,0.0,13.653,LOWER_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,172.0,170.125,2.38351,0.0,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1150,1200,UNKNOWN,30,8.897,16.261,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.266667,0.44485,0.40652499999999997,0.0,0.7142857142857143,0.266667,34.857,LOWER_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,174.0,170.125,1.530131,0.0,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1200,1250,UNKNOWN,38,10.557,20.556,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,1.0,0.52785,0.5139,1.0,0.7142857142857143,1.0,71.828,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,171.0,170.125,0.839014,0.052632,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1250,1300,UNKNOWN,21,8.712,18.917,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,1.0,0.4356,0.47292500000000004,1.0,0.7142857142857143,1.0,68.241,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,170.0,170.125,1.828487,0.047619,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1300,1350,UNKNOWN,52,9.234,17.02975,CALIBRATED_SLOPE_P75_ABS,0.225,0.5,0.5,0.4617,0.42574375,0.5,0.7142857142857143,0.5,50.58,MODERATE_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,174.0,170.125,0.988742,0.019231,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1350,1400,UNKNOWN,64,19.385,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.9692500000000001,0.9692500000000001,1.0,1.0,1.0,98.462,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,169.0,170.125,0.399531,0.390625,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1400,1450,UNKNOWN,62,21.898,78.349,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,171.0,170.125,0.453603,0.419355,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1450,1500,UNKNOWN,73,18.483,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.92415,0.92415,1.0,1.0,1.0,96.208,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,176.0,170.125,0.413291,0.424658,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1500,1550,UNKNOWN,86,23.761,79.144,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,170.0,170.125,0.295961,0.546512,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1550,1600,UNKNOWN,55,16.176,163.669,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.8088,1.0,1.0,1.0,1.0,94.264,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,169.0,170.125,0.523955,0.236364,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1600,1650,UNKNOWN,125,16.629,45.302,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.83145,1.0,1.0,1.0,1.0,94.944,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,135.0,170.125,0.194771,0.48,0.16,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH|STOP_RATIO_OBSERVED,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1650,1700,UNKNOWN,29,3.995,1.667,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,0.758621,0.19975,0.041675000000000004,1.0,0.7142857142857143,0.758621,50.126,MODERATE_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,167.0,170.125,1.057909,0.172414,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1700,1750,UNKNOWN,37,8.581,9.615,CALIBRATED_SLOPE_P75_ABS,0.0,0.3,0.459459,0.42905,0.240375,0.0,0.4285714285714286,0.459459,28.702,LOWER_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,170.0,170.125,1.151906,0.027027,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1750,1800,UNKNOWN,50,6.434,21.3805,CALIBRATED_SLOPE_P75_ABS,0.45,0.3,0.9,0.3217,0.5345125000000001,1.0,0.4285714285714286,0.9,60.77,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,173.5,170.125,0.653657,0.34,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1800,1850,UNKNOWN,119,14.112,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,0.588235,0.7056,0.7056,1.0,0.7142857142857143,0.588235,76.877,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,157.0,170.125,0.3329,0.260504,0.243697,SPEED_BELOW_LOW_SPEED_THRESHOLD|STOP_RATIO_OBSERVED,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1850,1900,UNKNOWN,66,15.946,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.7973,0.7973,1.0,1.0,1.0,89.865,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,154.0,170.125,0.726184,0.166667,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1900,1950,UNKNOWN,34,2.722,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,0.823529,0.1361,0.1361,1.0,0.7142857142857143,0.823529,50.755,MODERATE_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,152.0,170.125,1.23768,0.0,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,1950,2000,UNKNOWN,50,15.478,22.757,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,1.0,0.7739,0.568925,1.0,0.7142857142857143,1.0,80.31,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,166.0,170.125,0.867696,0.04,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2000,2050,UNKNOWN,48,15.0,36.324,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,1.0,0.75,0.9080999999999999,1.0,0.7142857142857143,1.0,86.376,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,174.0,170.125,0.978564,0.041667,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2050,2100,UNKNOWN,1655,7.927,0.0,CALIBRATED_SLOPE_P75_ABS,0.45,0.3,1.0,0.39635,0.0,1.0,0.4285714285714286,1.0,53.319,MODERATE_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,117.0,170.125,0.0,0.225378,0.600604,SPEED_BELOW_LOW_SPEED_THRESHOLD|STOP_RATIO_OBSERVED,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
